route,total_distance,speedAvg,temperature,energy_consumption,slope
1416,8003.845778924857,34.222391521205736,11.837354500688283,5255.584883958849,-0.2433061505549902
1980,3953.0361394104416,95.14080543282326,29.98125490579828,7748.441889865892,7.487385698447703
1674,8900.251331339225,108.69081487637376,4.882316943306496,9303.494762354405,2.0834881414976527
1691,16434.863122273124,117.01046036492176,31.281666750342,9011.793361489068,2.5536214515642746
1545,2555.5775058841,27.874758491574315,25.33089945173397,5657.007798618479,-1.561018555192886
1040,9848.6752428355,105.755705473691,4.8876638682055376,10106.458897261413,4.725812217602892
1306,8459.246302817177,39.390610713280445,18.68820704707375,5684.50195188151,8.317632310933963
1942,38640.73040116116,13.54086534202613,22.63318431278202,5660.477585608981,-0.0572867021229868
1337,8561.742692914919,104.40299106241989,4.012421701613956,9676.039234237507,4.287789096548261
1313,39597.8223030302,76.33267615723423,1.5227201115632605,11046.44845067015,-0.020765538322669
1074,25458.289387278528,19.767707529727407,18.902557049181908,5083.170888927843,6.890786677514951
1952,37916.923558254806,51.5797509015603,26.22285247610474,8546.105275781778,2.124396054884758
1278,22572.809594274047,34.47092338524812,15.928097803219671,6689.426826355699,0.0920353332955699
1175,45062.65321348982,88.41534824522364,-1.8482338160635847,11210.327219252886,1.300732813169379
1895,13898.282251686043,54.40994767491217,36.63457180135591,5465.961162210254,-3.631587179056576
1661,38363.661893395874,118.7135934127662,26.27344506345297,11588.814799446644,7.991757299836609
1272,8254.658654684275,6.569397871151415,22.95383286041027,4924.8103742385465,9.371035830071571
1836,44143.95763481253,42.6018319363496,23.96321553688048,8753.723661396423,2.1612126960312485
1619,1519.2007837424796,57.82802005319729,12.937252040863122,5565.96746659422,-1.679941878827909
1650,22926.06253037968,60.37602656979837,39.29802246877458,10253.42781106557,4.969842986334081
1861,21120.788126597123,37.912298686276415,0.9705645273330372,6022.478986521638,1.7857221931171408
1782,31227.15518673081,87.50882989170816,28.2613619867452,9773.294361326563,-1.2154987874237042
1858,22102.574641588955,104.96964881867696,13.939418212019447,9072.816445633078,-4.4235028476477645
1930,29490.035732517,112.64631623734356,34.64932214236568,11340.269894166086,8.345566776827681
1288,43098.977349216766,96.61120521594314,27.27675733976715,12015.04318483918,6.951015280675714
1723,7187.223389968777,102.06962367679192,20.30135005118615,8008.687577215923,7.435090864590691
1892,12282.951240135006,66.06543607439946,37.19621354746811,7617.783931810674,1.597595963970832
1271,40160.71394300165,99.10658717121775,36.05995124228816,11536.42828349108,6.298830879301413
1929,11480.3923607289,36.42046909775426,-2.6449701821489464,6216.686042033607,3.718378958199935
1065,45292.13439861954,47.817451453105726,3.666462103272675,7951.938358772851,0.6216294462023955
1482,27086.48622687437,38.02956165822532,25.42209632070604,7296.542457997966,7.641131321832701
1935,4185.030051296292,56.08648025375105,36.4827741927738,6913.008828932035,9.981363220666276
1247,1130.9473455814837,34.269553948636364,14.36485011408142,5491.825012065524,8.489234609115398
1155,38168.93874292338,115.3933730705336,-3.276263958781639,14346.044718098496,6.642879575294586
1046,42831.90651886995,37.54135536068018,23.94837669910168,8484.5919085205,6.212619582885653
1934,12069.24347349688,11.76534457331278,3.76091487585146,6497.908379114662,4.753732645252823
1453,12114.917217269794,63.218059926049605,19.854477999250776,6261.674785122369,7.804262452593656
1200,47709.69500145229,6.851889413421164,12.310746638104895,7823.264000703546,2.3962187173699903
1659,32843.73811969814,13.265179957029662,20.1112167595914,6478.728377779984,-2.274057347030105
1123,8463.94420634456,26.32672670354956,36.95963437585299,6738.4359166759,6.520745864038098
1000,22484.488372900632,55.722029985857006,16.86102656993374,8936.881366250836,8.79259561263828
1967,45530.76217109303,51.99011187708335,-3.446202930254457,10104.556326193466,0.1202843789574927
1758,31096.5923473523,95.96302344033494,21.14130938257497,9379.933846662514,6.744749469357034
1854,20432.733027969403,88.73695846609361,9.658548857889308,8931.303132539528,-0.8941594537637885
1639,7636.57165133258,51.15819527888416,30.01606979781124,5680.54575183601,9.13900410038023
1190,36327.49203234384,40.04450490907559,16.146781163260396,7961.671764580559,5.251914880206799
1578,13890.508167975806,37.97625408737983,28.361683202423897,8277.34884193174,3.539139807735957
1515,28338.94428450177,92.87941047528108,35.89694479067412,9874.8079006585,6.698052368553624
1441,30046.99598985504,6.248688746552369,11.302329607260294,4445.767662102631,7.1984675583631255
1920,27816.929147945,1.538597941272699,39.52200605758616,6881.265120023253,8.385548473380206
1814,12399.990299681704,95.46532703119776,1.741578967290332,10220.465700777107,8.516792992711459
1805,35442.90225154482,57.25756511868592,23.97692568519349,9591.223015069165,-4.209637616696802
1142,28345.89528305591,15.705736626429116,-3.4354578590939826,6420.055376108271,-3.1563858798080684
1190,20243.77820752274,28.267912151340152,4.587549963301116,7657.926687043452,7.3909131728081245
1532,2701.329543269988,111.9004743716859,23.52003661554588,9345.324208856777,9.190774800702671
1226,16630.063412829357,103.14035707498776,-2.921371719750649,9884.004951202269,-0.3849222781408921
1312,17687.130643337056,85.1742060268767,-0.4195811620238601,8442.64987488284,-4.8709727235092695
1628,39579.05192518004,57.86702764047919,8.095476771184629,10429.267570888866,-0.1594221644720308
1948,25721.00866381591,62.43883514296628,20.903671119201288,7749.116427399778,0.7429620395885745
1301,46612.731348770605,117.02934423407504,-4.28078500739829,14168.6765851864,6.415500470851034
1653,37561.42057879643,115.89245326611446,16.705941591001547,12667.3468449984,-4.286230015432412
1995,26946.43197079848,25.83228549430012,23.15846869352972,6438.296442655244,-1.8103964586100965
1459,8527.401696818182,97.33254795663818,13.113525497454829,10471.110791566987,8.409528792919595
1400,11129.556761696043,23.669119940042016,-1.956208663449157,3422.569070364428,-2.6776938582284893
1550,8087.96043615302,25.624497346074165,22.48935858383896,6162.450634893677,6.3887147795251416
1392,22198.251617264115,81.13116409974921,22.262592861151035,10135.060634057549,0.4196562336861378
1866,36153.99173150449,48.60013183050581,17.771905976552635,8764.79442937643,4.939903223820792
1763,37990.30877864569,111.78532885278244,26.191546401799297,13055.329358596293,-3.892302450455121
1844,4897.946375522823,10.68116818752106,4.351077991897794,5247.990722235766,-0.7016308237093494
1206,24845.950709205328,61.38307689713916,25.534333405775097,8597.480741185955,1.3718460624507998
1209,24123.886362907902,110.22258365317457,2.265463284261367,10184.715111652147,7.8581893911668335
1114,22000.443950576933,108.49363925754062,12.671213396565411,9992.332924325632,3.452437864691765
1736,15130.678278033747,18.783505609888948,-1.9595009174630853,6424.027668184676,-4.321620603834663
1645,23842.822289345582,43.99652401157478,31.8607299436093,7577.6419880259455,7.027998599891891
1250,25878.675751656123,74.29456800560355,19.220503945672338,9132.693157020456,-4.182177665727761
1218,30024.83870708283,19.12738617256826,38.697214106365976,9035.761998069593,9.01549845987851
1406,18930.521847231663,116.16266064548864,37.40469704846865,10626.502590163716,-1.8242383093941568
1442,47260.52170721862,109.76991944731924,39.93525113043333,11733.363262956704,2.318892169855821
1602,17008.04916681106,20.034021484136304,-0.4430223372992126,4570.70867615223,-3.915785468505364
1353,44763.04091448125,14.538655351318251,22.29611703414979,6759.756239674953,3.4256857944664976
1887,40082.5505895733,10.249017936991835,13.340884523537223,6426.990251244687,2.4584305109272258
1557,23317.008278148944,109.13323968439572,18.96990643316308,11967.825898741048,1.153728023220144
1549,24865.98774550285,23.234857175455296,8.89453147014932,5681.173479141263,-4.466406244489404
1141,43506.09329438288,49.95419142532257,-2.8369022873706555,8832.86013254146,8.184045679772545
1611,24686.97785821924,53.86216387824036,26.84876213231476,9163.918794883166,7.0395489821929385
1500,34001.040732437345,71.88132530562811,38.46176832249266,10997.526374479829,4.495450304934861
1839,40484.21411917416,8.608241249690995,18.957182173798223,8349.971434373658,3.583449739508957
1701,45403.27269115699,27.211034088061915,9.831097770785286,7919.698207138528,5.424196470547468
1546,10986.391738481794,111.77884643027112,37.22252119293879,10666.67137136963,-2.840149761284492
1658,48770.751954102016,109.00921287222836,11.40999382636852,13241.708454966734,8.98966369474726
1541,48270.145134718805,93.75487768868308,36.15381367331722,11069.662535387964,-0.7299006274303856
1845,14938.012931873644,2.328149474185852,33.50608846712818,4411.600345530176,4.8473540866450335
1506,30725.03312081904,39.24081221953225,18.79199525869337,5982.074446943377,4.10133521712857
1595,2441.20575267945,75.35504824114894,25.459270000080576,7037.495541768161,4.549209695734129
1880,8474.584271330428,33.022825412817085,26.51428496270248,6772.834924111282,8.184281846231684
1280,29232.47714029813,109.15040340645328,23.84912672622659,10692.52354526672,-0.5613319002407033
1423,32540.30140683615,76.06673541989302,2.233747973738139,9953.750807678616,6.23422282378986
1855,26776.6887164584,8.628806077973472,26.17492952680692,6147.568727360434,3.975865959087537
1269,35265.63566924136,109.08067066028435,-4.85518621497423,12505.100607154089,-3.8590950356803977
1153,39665.24917890156,114.9319989811467,26.951656827066834,11848.03661048597,1.2123202132296278
1613,8506.045505640475,9.32549020700706,19.96762605813404,4831.818143636804,7.569273598986166
1726,33014.90055299807,63.88322818335779,6.68921899642773,9625.059587536243,-0.2697891660412113
1661,28173.65201377446,36.40371386570045,31.169395513473177,8028.775527014124,2.2339582496931394
1943,5967.553521688458,47.14068917776829,13.23755224944344,6767.169147039551,2.3295785223048986
1082,11507.364039929487,21.558146154641022,16.85997330772596,6071.918702211096,4.270148002087938
1621,21041.484018215087,69.3686522414895,-3.75464503097894,9747.100389729909,8.26026789685275
1946,43201.545946127866,114.95752238986688,13.059385859493672,12540.015773839095,-2.396912018222653
1898,10929.586467812453,60.36871203259309,2.5313256617421898,7203.622955398277,2.569253239601884
1425,9227.892240860205,9.94974976733774,7.426449032563463,3306.609265653908,1.3640088893141815
1274,36075.49121903997,74.40016001728901,6.34627744090327,9769.636984645456,-0.5611986484910538
1712,48792.06784738351,40.82675933415084,-2.9290642819657817,9834.96955969653,8.794122654306584
1283,22421.70500792096,102.71102275095572,15.722254536142806,10340.75604791482,-4.877433613884291
1979,17571.866959224466,52.16137779797643,18.516658590845,7513.167528438676,-3.1684281105443435
1172,12771.635407046817,23.140753073069472,20.697818290659253,5103.155073782941,6.000166748741643
1326,2582.069096599063,22.932674722937392,15.799889672155969,5574.058613612938,-1.0483759296962978
1717,9002.864664434948,92.25170168653923,34.12871023076831,9220.273776406064,5.847688916383651
1062,4761.411804301533,31.870511796883186,-3.304411470111079,6437.0895837153175,7.483804160733442
1072,24755.66757902008,92.06800729910675,22.621387260696714,9008.824568707125,-1.1807597474820477
1762,48912.05659500852,24.706477291991927,33.97592558381274,6236.969272931932,-2.120835682054637
1635,39391.38096612151,38.60236424415713,-3.153189158943779,8740.02585137551,-2.8204905097826334
1374,30124.33517162761,55.85843669276392,17.33381497409077,7936.754429069882,-1.9986708367633064
1632,24383.2496602911,113.18350196321408,21.50622367968542,10151.183208146998,-0.992219163242126
1507,30897.381352492223,111.80777097045896,3.590758730950508,11504.895724293932,8.031247248107631
1786,18863.72948952401,24.82462505067453,6.362504897435469,5557.6379959188325,6.550066198786487
1942,9001.426152881244,42.986284949168734,30.351700189450845,5783.849137082846,-4.972335246226376
1397,29529.70531458896,17.92792661445268,20.53290017692841,8528.4486400717,8.111787131471468
1119,26452.354121182925,61.19820951761965,9.210041375892834,8830.214019196845,-3.817815504470335
1933,47232.38072215044,55.26990608335999,29.41398500247716,9321.20364108456,4.828984263203092
1436,32526.65906849642,108.0912194940879,28.602200839191056,11202.156078252036,-2.7278784767476045
1828,38694.182392328,111.60064533492871,10.543080338877507,12653.5289796778,-4.065862842335656
1675,4725.815622685032,46.028086920875054,16.989143370217334,6470.150616395456,6.396560462817666
1935,38070.75632986558,59.00855316227873,24.903352009191867,8953.970271191976,2.0080467078376447
1464,49144.1569730598,107.54834989753596,10.446214804690715,11799.230196187447,3.985937699667387
1285,32909.02850600498,96.80493692940738,23.305423495052967,11139.288253244404,1.3802952819618834
1264,37129.976815396025,0.4387573613579132,6.298317882929784,8234.378465199361,-3.992422062382368
1319,48978.11019159029,38.4071477020299,8.140937236971654,8623.030780523613,6.094272494304619
1672,19624.608680745983,50.61290903233511,8.980268951849975,6971.892289779297,7.305266817532399
1375,41226.50782278922,27.565954041987805,37.12246466869812,8743.151707095352,-4.378691853669496
1819,20044.65715868738,23.94859390751265,32.51524639484423,6198.491997544954,0.6357579547590904
1088,21353.33897166851,4.53414079148156,20.43246890151256,4831.655309258063,3.3597480560524
1653,32946.270058038266,77.20436700837126,20.374249423519263,10289.036016778857,4.07775134150376
1202,12895.315993619915,31.50123485797988,-2.4734065075185936,6482.868001971136,3.672294117119481
1820,49639.81279435317,6.281661411757571,24.22786284717301,7427.307846935213,5.394109808531942
1738,16528.655184845677,27.71751726336764,9.765393579771183,5767.546775323144,9.502243036292844
1954,6230.21307834585,96.22967434033518,22.553471295853583,8466.389782501032,0.8587978169306663
1333,16195.447444745674,102.1787017975856,32.810518649705635,9049.259433989855,3.3493535043338394
1221,42812.7148914226,57.96794942319632,-2.952576236300683,11605.22661470052,5.486179441959985
1040,15765.009081496912,49.92848044904234,22.31785765349189,7616.6231692903875,3.8863573311670745
1707,30606.64518416501,117.3424432202138,20.38902765550433,11841.747804261038,0.8012654501377252
